income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
0.1291459799932423,-1.006650645446914,1.2552356492383112,0.5142407485792653,-0.7902276931707367,0.025889403507333802,-0.5194094809477,-0.49927358669174027,0.20338272001940746,-0.7307305028989866,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.047584607167888635,-1.3311823298103587,-1.1635009291638414
0.6334911178244401,0.6420407885410112,0.3913675662636644,-0.3994720949407576,0.8512614763244359,-0.13290494134425757,0.2057668228139973,0.429158666909571,-0.9870146648828155,0.3812216761163208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.26920522252739015,1.4867689267207558,0.3841113994585561
0.5277845464720022,0.18407094576658753,1.5210412132305104,0.07913939452211151,-0.24306463667234582,-0.8474794931764188,1.075978387328034,0.5617918459954726,-0.5541428885547344,0.19850652932976803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15768588286217824,0.5599654125250824,0.49617911567451684
0.6724704160106516,0.4588528514312417,1.2552356492383112,0.6447711547964113,-0.10627387254774809,-0.21230211377005326,-0.6644447417000394,-0.8971731239494452,-1.3657774691698865,-0.02549749478257724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.530240038926773,0.15506436730913836,-0.8258190636814182
1.2812374967229905,1.5579804740898584,-0.23992064821780834,0.47073061317354986,-0.9270184572953344,-0.21230211377005326,-0.22933895944302105,-0.10137404943403544,-1.7986492454979675,-0.06459141742294702,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.15402611120864,1.2062822905085453,-0.2451644406224179
0.08172483756707917,0.0924769772117028,-0.3063720392158581,1.3409333212878574,-0.7902276931707367,-1.2444653553053973,-0.6644447417000394,-0.6319067657776419,0.8526903845115291,0.7757202884963781,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.5547785788374702,-1.6642875688377372,0.8826693658853744
-0.7947588165635522,-1.1898385825566833,-1.436045686182704,-1.0956342614322037,-0.6534369290461389,1.216846989894269,0.4958373443186762,1.4902240995967841,0.47392758022445813,-0.9492768018475778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.2475325692319053,0.1117694985183321,-0.4351308158084859
0.00919838444471202,-0.2738988970078361,0.6571731302558634,1.2104029150707112,-0.9270184572953344,-0.7680823207506231,-0.9545152632047184,-0.7645399448635435,0.798581412470519,-0.023480509395972585,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0970019903268193,-1.9512824672952143,-0.2168138294738599
-0.4934583845384955,-0.9150566768920292,0.05911061127341558,0.9928522380421344,-0.9270184572953344,-0.45049363104744033,-0.6644447417000394,-0.8971731239494452,0.6903634683884987,-0.8493767021110338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19464225454177195,-2.235595939861479,-0.5282748521657953
1.35879235271872,1.00841666276055,0.3249161752656146,-1.269674803055065,0.9880522404490336,-0.13290494134425757,1.5110841695850523,1.7554904577685873,-1.4198864412108965,0.2763384360128711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44278463677401536,3.169894554552285,1.0250577271753354
0.711963565585382,1.8327623797545127,-1.3695942951846543,1.1233826442592805,-0.6534369290461389,-0.7680823207506231,-0.8094800024523788,-0.7645399448635435,0.3116006641014277,3.662975546321549,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6592230011894786,0.28344361778958105,1.7174082877572223
0.010519716586617494,-0.4570868341176056,0.6571731302558634,0.20966980073925764,-0.3798554007969435,-0.6886851483248274,0.2057668228139973,0.5617918459954726,-0.8246877487597851,-0.4415303923196212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1042542297977932,-0.14250695367918112,0.14598605622889918
-1.7112494716574325,-0.8234627083371445,-1.0373373401944055,-0.05139101169503461,0.03051689157684963,0.8198611277652907,-0.6644447417000394,-0.6319067657776419,1.2855621608396102,-0.9015810297643346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3780291851096778,-1.6717641211403127,-0.7440982024530776
1.8424733239973408,1.1000106313154348,0.25846478426756486,0.34020020695640374,-0.9270184572953344,-0.13290494134425757,0.35080208356633674,-0.23400722851993705,-1.6904313014159473,-0.05848113816352641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9587595534806412,1.3682805311092627,-0.3918279523133901
-1.0933431769635809,-1.006650645446914,-1.5357227726797786,-0.5735126365636191,-0.3798554007969435,-0.529890803473236,1.2210136480803735,1.888123636854489,1.3396711328806203,-0.9588278208841475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.4673992018727815,-0.6739651752758105,1.4371968680711174
-0.15068280472585038,-0.6402747712273751,-0.638628994206107,-0.3559619595350422,-0.6534369290461389,1.6138328520232477,-0.8094800024523788,-0.23400722851993705,1.1232352447165797,-0.4938533661721341,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6040155053387242,-0.6676633673850788,-1.523484200233987
1.9636688443465595,2.015950316864282,0.8233016077509878,0.4272204777678345,-0.6534369290461389,0.4228752656363123,-0.6644447417000394,-0.8971731239494452,-1.3657774691698865,1.0667000920639242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.082645468168077,1.5906310231522836,-0.9227851765404375
0.7047329424755103,0.0924769772117028,0.025884915774390702,-0.442982230346473,-0.7902276931707367,0.9786554726168821,0.4958373443186762,0.031259129651866176,-0.6623608326367547,0.1964895439431632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.31429855779727917,1.0272737535034155,-0.8917330606916433
0.8266625362368988,1.374792536980089,0.25846478426756486,-0.6170227719693344,0.7144707121998383,0.4228752656363123,0.060731562061657855,0.429158666909571,-0.5000339165137243,1.8293578605989644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.994060904044914,2.1155400047275976,0.45771336002990215
0.5576980380179178,-0.7318687397822597,-0.3728234302139079,1.0363623734478498,-0.7902276931707367,-0.529890803473236,-0.8094800024523788,-0.7645399448635435,-0.12127111222665335,-0.4317420808846273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0575900920030938,-1.367432150619546,-0.2684842372682799
-0.7073673768447484,-1.1898385825566833,-0.33959773471488297,0.6447711547964113,-0.10627387254774809,-0.37109645862164464,-0.6644447417000394,-0.6319067657776419,0.20338272001940746,-0.9108354333028743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3794275144590042,-1.7415798617912739,-0.2622495015001151
0.938131583874869,0.6420407885410112,-1.6021741636778284,-0.2254315533178961,-0.10627387254774809,-0.21230211377005326,0.4958373443186762,0.6944250250813743,-1.203450553046856,0.3133560501670299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7107267923630488,1.5290813594277042,0.9313278057331335
-0.931847026286245,-0.9150566768920292,1.2220099537392863,-0.9651038552150575,0.4408891839506428,1.0580526450426777,0.060731562061657855,0.6944250250813743,0.09516477593738719,-0.865038000407024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0646633867082103,0.12324493977361403,-1.2052604384131875
-0.9791947613711912,-0.7318687397822597,0.8565273032500127,0.34020020695640374,-0.7902276931707367,0.4228752656363123,-0.5194094809477,-0.49927358669174027,1.8807608532907216,-0.8526394725893651,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8639546227184356,-2.13254559125941,-1.1213037588881907
0.32752931963210585,0.0924769772117028,0.7236245212539132,1.8195448107507264,-0.7902276931707367,-1.800245562285967,-0.9545152632047184,-0.8971731239494452,0.798581412470519,0.6054629926270902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0080939651899494,-2.154586890525575,0.7802602713209982
0.5605242206547711,1.374792536980089,0.4578189572617142,1.3409333212878574,-0.9270184572953344,-1.4032597001569886,-0.3743742201953605,-0.49927358669174027,0.5821455243064784,2.9599968159901695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.057247595127247,-0.44355548294214053,1.5117144900266595
0.057830748000955175,1.5579804740898584,0.7236245212539132,-0.3559619595350422,0.8512614763244359,0.1052865759331295,-0.6644447417000394,0.6944250250813743,-1.7445402734569573,-0.03190438954002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.562745168920966,1.7560132588498059,-0.18702057561475602
0.3757579428116557,0.5504468199861264,-1.170240122190505,1.2539130504764266,-0.6534369290461389,-1.00627383802801,-0.8094800024523788,-0.7645399448635435,0.36570963614243784,1.2004143585759017,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.142310713744073,-0.9861995844620631,1.037663027646275
-1.3170153456516909,-0.36549286556272087,-0.0073407797246341795,-1.4002052092722113,-0.3798554007969435,1.6932300244490432,0.4958373443186762,1.3575909205108825,0.20338272001940746,-0.3650629169274567,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.1492734751791556,0.7555716577138438,-1.033557767831567
0.44832109960463135,-1.1898385825566833,-0.5389519077090322,0.9058319672307036,-0.5166461649215413,-0.8474794931764188,-0.3743742201953605,-0.49927358669174027,0.04105580389637705,-0.8286136172489255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3432861304622774,-1.5048623956835878,0.15251208739311137
-1.488751820428794,-0.8234627083371445,0.09233630677244047,-0.7475531781864806,-0.3798554007969435,1.3756413347458605,0.9309431265756946,-0.49927358669174027,1.610215993085671,-0.917242328060325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.1902256771137503,-0.9328376999498837,-1.2165388175869236
0.20897646356669805,0.4588528514312417,0.49104465276073905,0.7317914256078422,-0.24306463667234582,-0.8474794931764188,-0.8094800024523788,0.16389230873776778,0.7444724404295088,1.283881959721577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.2540596748661466,-0.656313563617551,0.7898582474181244
-0.6396491045720929,-0.7318687397822597,0.5907217392578137,-0.5735126365636191,0.7144707121998383,0.740463955339495,-0.9545152632047184,0.6944250250813743,0.8526903845115291,-0.6453052394663125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.513633003292347,-0.43645149840800634,-0.7470345584720792
1.2834397169594995,0.8252287256507806,-0.47250051671098253,-0.9215937198093421,1.3984245328228266,-0.29169928619584895,0.7859078658233551,1.2249577414249808,-1.0952326089648359,0.6084291476073914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.032517555489908735,2.599742784050562,1.3370398519893312
-0.21190452730080403,-0.8234627083371445,0.4578189572617142,1.3844434566935728,-0.9270184572953344,-1.00627383802801,-0.8094800024523788,-0.8971731239494452,1.0691262726755697,-0.7271711169226251,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5687685656676695,-2.6345216164343186,-0.16802671115664375
-1.4851181570385539,-1.006650645446914,-0.47250051671098253,0.8623218318249882,-0.9270184572953344,-0.21230211377005326,-0.8094800024523788,-0.6319067657776419,-0.01305316814463308,-0.9610227755695704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.2222674672231829,-2.162924876235034,-0.6100150293077613
0.08385365046237132,-0.36549286556272087,1.2220099537392863,0.7753015610135575,-0.7902276931707367,-0.6092879758990317,-0.5194094809477,-0.10137404943403544,1.2314531887986,-0.07491363675439502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35727509701760235,-1.6074887341757242,-0.17667047442214723
-1.2539217358757044,-1.0982446140017987,-1.7018512501749032,-1.9223268341407957,0.9880522404490336,-0.21230211377005326,2.2362604733467495,3.0818222486276032,0.7444724404295088,-0.9718195796978667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.12863058191059,1.1374795420117225,2.0708466925845865
0.7721942890539064,-0.4570868341176056,-0.1734692572197586,-0.442982230346473,-0.5166461649215413,1.6932300244490432,-0.5194094809477,-0.49927358669174027,-1.8527582175389776,-0.8014436376293668,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32739836548492257,1.0252918326653897,-2.1745212679519508
-0.19164410112492009,-1.281432551111568,-1.3031429041866045,-0.9651038552150575,1.8087968251966198,-0.05350776891846189,0.7859078658233551,0.5617918459954726,-0.770578776718775,-0.9485649246523055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.060474830864604,0.8734698456022576,0.8185010056308903
-0.48208024664986504,-1.006650645446914,-1.4028199906836791,-0.26894168872361146,0.16730765570144734,0.5816696104879037,-0.08430369869068159,-0.23400722851993705,0.5280365522654683,-0.8484275325173376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.1285781519693252,-0.6487516231908586,-0.2763727289695989
-0.24725016209677544,-1.006650645446914,-1.2034658176895299,0.16615966533354226,-0.24306463667234582,0.18468374835892518,-0.5194094809477,-0.10137404943403544,0.47392758022445813,-0.8615379375302686,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5783604980111153,-1.0647348430688297,-0.22265011311293312
0.9157423448036929,0.18407094576658753,-0.8712088626992811,0.38371034236211915,0.03051689157684963,-0.8474794931764188,0.7859078658233551,-0.49927358669174027,0.14927374797839732,0.8371790196882187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9566632694196077,0.19425229014398143,1.2716593215055854
-1.0515743998111244,-0.9150566768920292,-1.0705630356934304,0.47073061317354986,-0.9270184572953344,0.3434780932105166,-0.5194094809477,-0.6319067657776419,1.3396711328806203,-0.9389545825161296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6355430456422279,-2.10231857194528,-0.6034454383458927
-0.2842841657407372,-1.1898385825566833,0.22523908876853999,-0.8780835844036267,0.8512614763244359,0.6610667829136994,0.35080208356633674,0.5617918459954726,-0.2294890563086736,-0.9342087345476476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.894283992881147,0.3978235053115885,-0.5128081949707194
-1.3277695211399771,0.0924769772117028,1.5210412132305104,-0.9651038552150575,3.3134952305671947,-1.1650681828796015,1.2210136480803735,0.5617918459954726,0.8526903845115291,0.2836945003640179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.4633298844556397,0.6626208683453495,1.948933690702232
-0.20096683345947536,0.2756649143214723,1.5210412132305104,0.4272204777678345,-0.5166461649215413,0.18468374835892518,-0.8094800024523788,-0.23400722851993705,-0.06716214018564322,0.6881593934778872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8706345761658726,-0.40513497116394565,-0.811127777072312
-1.4717947246076737,-1.006650645446914,0.6903988257548883,0.38371034236211915,-0.3798554007969435,0.18468374835892518,-0.6644447417000394,-0.36664040760583866,1.5019980490036506,-0.975141673275804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1907229379613649,-2.2565362786748273,-0.8603150380586322
-1.5660130470596558,-0.8234627083371445,-0.43927482121195766,1.5149738629107188,-0.7902276931707367,-1.4826568725827842,-0.8094800024523788,-0.6319067657776419,0.419818608183448,-0.895055488807672,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.14703378468565287,-2.930162033372187,0.4980435083752435
1.0308817595025115,0.9168226942056653,-1.4028199906836791,0.38371034236211915,0.03051689157684963,0.025889403507333802,-0.8094800024523788,-0.6319067657776419,-0.01305316814463308,1.8021285578797994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.12313617447166,0.5918117726100693,0.6608491989419709
-0.018494535029390212,-0.7318687397822597,-0.23992064821780834,-1.6612660217065034,-0.6534369290461389,0.740463955339495,1.5110841695850523,3.0818222486276032,1.2314531887986,-0.8229779227863533,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.9127479799642186,1.0147300091517166,0.3534920034463342
-0.580152454515738,-1.0982446140017987,1.1223328672422117,-1.3566950738664958,1.5352152969474244,0.502272438062108,1.2210136480803735,0.6944250250813743,-0.3377070003906939,-0.9343273807468597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6823163472710925,0.9675818947313154,-0.2690203697361646
-1.0972704697186888,-0.9150566768920292,1.022655780745137,-0.791063313592196,-0.24306463667234582,2.487201748707,-0.9545152632047184,-0.6319067657776419,1.1773442167575898,-0.9518870182302428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.6198479267017307,-0.8487306398398237,-2.9117259064949312
-0.8760207432907388,-0.6402747712273751,-0.47250051671098253,-1.6612660217065034,1.261633768698229,0.740463955339495,-0.9545152632047184,3.4797217858853084,1.0150173006345595,-0.6275676326841114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-3.050538279235766,0.8271611472954096,0.5157739484921302
-1.3774295874732578,-1.006650645446914,1.5874926042285602,-1.748286292517934,-0.3798554007969435,1.1374498174684735,3.831648341622484,0.2965254878236694,1.1232352447165797,-1.0021336835965449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.7062076981970633,0.5471071927973942,-0.7322940442048356
-1.232707014264,-1.1898385825566833,1.2220099537392863,-1.4437153446779265,0.9880522404490336,1.216846989894269,0.7859078658233551,0.6944250250813743,0.5280365522654683,-0.9718195796978667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.0493940597527773,0.31396034422650226,-1.0043923620981587
-0.40870960910350274,-0.18230492845295138,-0.9376602536973309,-0.2254315533178961,0.16730765570144734,0.18468374835892518,-0.08430369869068159,0.2965254878236694,-0.391815972431704,-0.25466262856064675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.43883029961225795,0.18828996133375345,0.13600704468351957
-0.17608174478692226,0.2756649143214723,-0.9708859491963557,0.9928522380421344,-0.6534369290461389,-0.7680823207506231,-0.5194094809477,-0.6319067657776419,0.3116006641014277,0.6446162383670657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3293255346242536,-1.078173103116639,0.709381780023405
1.0987101427869925,0.0008830086568180658,0.8565273032500127,-0.09490114710074998,0.4408891839506428,0.8198611277652907,-0.8094800024523788,-0.7645399448635435,-1.5281043852929168,-0.4195215223657864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.809052711982061,0.9113267018310808,-1.5327734438451022
1.6012200970877661,0.0008830086568180658,-0.7383060807031816,-1.0521241260264882,0.3040984198260451,0.6610667829136994,0.7859078658233551,1.0923245623390792,-1.7986492454979675,-0.6145165507707863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3266351407955152,2.470786617860354,-0.15909605392666643
-0.3795301909697568,-1.281432551111568,-0.8047574717012314,1.3409333212878574,-0.6534369290461389,-1.1650681828796015,-0.8094800024523788,-0.7645399448635435,-0.391815972431704,-0.9730653647895933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5156377873491377,-2.178619264043808,0.1910480624100112
1.1821375860800798,1.8327623797545127,-1.5689484681788035,-0.3994720949407576,-0.24306463667234582,1.0580526450426777,-0.08430369869068159,-0.23400722851993705,-1.4739954132519066,0.6520909489174249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7158151340395484,2.294621189617195,-0.3438208129192739
-0.41047138529271004,-1.1898385825566833,-0.6054032987070821,-1.4002052092722113,1.6720060610720222,0.502272438062108,2.3812957340990892,-0.36664040760583866,0.419818608183448,-0.9128524186894792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.832775356179467,0.8407308676151085,0.42122259062894474
-0.018494535029390212,0.9168226942056653,0.15878769777049023,-1.0086139906207727,-0.5166461649215413,1.6138328520232477,-0.6644447417000394,1.3575909205108825,-0.9870146648828155,0.7556690808295421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15723438486154193,1.878012829602562,-1.0939730635924094
-2.056080457024153,-0.6402747712273751,-1.3031429041866045,-1.269674803055065,2.9031229381934014,0.9786554726168821,-0.6644447417000394,0.031259129651866176,0.7444724404295088,-0.8721567723597469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.913257338790472,0.05751531390831672,0.11589960357946945
0.4199491622242721,-0.8234627083371445,-0.43927482121195766,-1.4002052092722113,2.219169117570413,-0.13290494134425757,-0.22933895944302105,2.551289532283997,-0.6082518605957445,-0.5892449103386201,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.17954888551896,1.7430609450099606,1.1378771882148737
1.0241649877811587,0.8252287256507806,-1.6686255546758781,0.2966900715506884,-0.3798554007969435,0.502272438062108,-0.8094800024523788,-0.49927358669174027,-1.3657774691698865,0.23469362008944258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7940133854248437,0.9354645516018048,-0.3257511993618785
1.3943582095383424,0.6420407885410112,0.25846478426756486,0.9493421026364189,-0.9270184572953344,-0.29169928619584895,-0.8094800024523788,-0.7645399448635435,0.09516477593738719,1.2648985678476494,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.475715660417969,-0.23922705539322425,-0.09029252490754386
-0.12231086734549117,-1.1898385825566833,0.12556200227146536,1.6019941337221495,-0.7902276931707367,-1.4826568725827842,-0.8094800024523788,-0.7645399448635435,-0.770578776718775,-0.857207351259029,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9475677845264755,-2.150442823894832,0.09064249435813926
-1.4736299081380981,-0.4570868341176056,-1.6353998591768533,-1.6177558863007881,3.5870767588163903,-0.13290494134425757,0.4958373443186762,1.2249577414249808,0.5821455243064784,-0.37591904415535904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.280577230987311,1.1358013620863947,1.9899632906161269
-0.29683682108883924,-0.9150566768920292,0.8565273032500127,1.8630549461564418,-0.9270184572953344,-1.8796427347117628,-0.8094800024523788,-0.8971731239494452,0.20338272001940746,-0.6543223506064281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0446880862991523,-2.8100493318909954,0.29075608872430037
-1.105381980923164,0.0008830086568180658,-0.0073407797246341795,0.9058319672307036,-0.10627387254774809,-0.8474794931764188,-0.5194094809477,-0.7645399448635435,0.9609083285935494,0.16979414912045257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3126301664931612,-1.7849675379835104,0.5059339152517943
0.515672335171202,-0.09071095989806666,0.6903988257548883,-0.05139101169503461,1.9455875893212176,-1.7208483898601714,-0.8094800024523788,1.7554904577685873,0.3116006641014277,0.4880032554071634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4124171680575304,0.32905277786640286,2.069183092351527
1.5316666412846862,1.8327623797545127,-0.6054032987070821,-1.0086139906207727,-0.10627387254774809,1.6138328520232477,0.35080208356633674,0.16389230873776778,-1.3657774691698865,0.8821459291895849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2481006165399835,3.079695441125496,-0.7770106513926631
-0.21634567144443076,0.0008830086568180658,1.5542669087295353,1.2104029150707112,-0.7902276931707367,-0.8474794931764188,-0.6644447417000394,-0.7645399448635435,-0.01305316814463308,0.27230446523966145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2627428982131432,-1.4552511810446582,-0.32702376236333525
-0.3038839258456684,-0.36549286556272087,-0.5057262122100074,0.20966980073925764,-0.6534369290461389,0.2640809207847209,-0.08430369869068159,-0.36664040760583866,0.6903634683884987,-0.06631178731152149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.04542431373209357,-0.8438215223845728,-0.2828519189775259
0.8909673671429652,0.7336347570958959,0.29169047976658974,-0.09490114710074998,-0.7902276931707367,-0.6886851483248274,1.075978387328034,1.2249577414249808,-0.6623608326367547,0.8781119584163749,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7256860593571027,1.272127471915892,1.0176092142541786
