income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
1.335191892517464,1.8327623797545127,-1.1037887311924552,0.12264952992782689,0.03051689157684963,0.502272438062108,-0.8094800024523788,-0.6319067657776419,-1.3657774691698865,0.8750864803364681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3774303362575817,1.7004073201431054,-0.19279809560467526
0.6946394330581768,0.9168226942056653,1.1223328672422117,0.7317914256078422,-0.3798554007969435,-0.29169928619584895,-0.6644447417000394,-0.7645399448635435,-0.12127111222665335,1.673041493137092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.1683393640764073,0.05220770084594182,-0.06999534955226003
-0.6414475844319086,-1.0982446140017987,0.9894300852461123,0.5577508839849806,-0.6534369290461389,0.025889403507333802,-0.5194094809477,-0.6319067657776419,0.5821455243064784,-0.9167084201638708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.43695733485682353,-1.839194177380666,-1.0687696198581766
-1.7119835450696022,-1.281432551111568,1.5874926042285602,-1.9223268341407957,0.5776799480752405,2.090215886578022,0.9309431265756946,1.0923245623390792,0.798581412470519,-1.0209984292712602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.747371025555284,0.48302171008294154,-1.7509967140461653
1.2086009325887979,1.4663865055349736,0.025884915774390702,0.9058319672307036,-0.6534369290461389,-0.9268766656022145,-0.08430369869068159,-0.36664040760583866,-1.1493415810058458,1.0073176693582946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.57200244351562,0.7090472683951956,0.6649520104516029
0.6483928080914853,0.5504468199861264,1.388138431234411,0.8623218318249882,-0.24306463667234582,-1.4826568725827842,-0.22933895944302105,0.429158666909571,-0.391815972431704,0.7834916145447672,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3961954127545153,-0.13765558216805462,0.911264992474408
0.2485063168120368,1.00841666276055,0.5907217392578137,1.993585352373588,-0.9270184572953344,-2.1178342519891498,-0.9545152632047184,-0.8971731239494452,0.47392758022445813,2.2062968354956385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.1941971445368975,-1.573430390687948,1.5258967343070693
1.494669341311333,1.00841666276055,1.2220099537392863,-0.6170227719693344,-0.5166461649215413,1.9314215417264304,-0.5194094809477,-0.36664040760583866,-1.2575595250878662,0.5198004367959921,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3453040574303452,1.99717808890141,-2.2293323567707257
-1.097894432119033,-1.0982446140017987,1.5874926042285602,-1.9223268341407957,1.5352152969474244,1.1374498174684735,0.060731562061657855,2.551289532283997,0.8526903845115291,-0.9893792171812498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-3.775535098242096,0.8506116861452191,-0.5541746504683522
-1.4993591812346463,-0.7318687397822597,-0.0073407797246341795,-2.0093471049522265,3.5870767588163903,0.025889403507333802,1.8011546910897314,0.8270582041672758,1.3396711328806203,-0.799841913940004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.270806481465413,1.0370104069775625,1.4808914929237695
-0.8137713179387476,-0.9150566768920292,0.9229786942480624,-0.3559619595350422,-0.24306463667234582,1.296244162320065,-0.5194094809477,-0.36664040760583866,1.2855621608396102,-0.791951941692403,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.3273069599230731,-1.1287352925774627,-1.719946410673204
0.2050491708115901,0.0924769772117028,0.9894300852461123,1.8630549461564418,-0.9270184572953344,-1.8796427347117628,-0.8094800024523788,-0.8971731239494452,1.1773442167575898,0.8097717476702357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9620350528928279,-2.367284519720993,0.8629227321282975
1.6252242976657156,2.015950316864282,0.6903988257548883,-1.4002052092722113,0.8512614763244359,0.5816696104879037,0.9309431265756946,1.6228572786826856,-1.6363223293749372,0.4374599745428313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25501540069113865,3.815094692353522,0.2259130804910312
1.4410452785523358,2.2907322225289364,-0.47250051671098253,-1.139144396837919,2.3559598816950107,0.740463955339495,0.060731562061657855,-0.10137404943403544,-1.4198864412108965,1.053708333250205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9469311179784019,3.5894594864286593,0.45698439083483017
1.6683144069600775,0.9168226942056653,0.6903988257548883,0.16615966533354226,0.9880522404490336,-0.45049363104744033,-0.8094800024523788,0.031259129651866176,0.6362544963474885,2.616160130673656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9274036671490393,1.004405352207237,1.0893739415328656
0.5148648544178154,0.18407094576658753,1.2220099537392863,0.38371034236211915,-0.24306463667234582,-0.37109645862164464,-0.3743742201953605,0.031259129651866176,-0.7164698046777648,0.06864826429218215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8199715876323818,0.08259838810322954,-0.3219583606555674
-1.0276803102450005,-0.9150566768920292,-0.07379217072268394,0.6447711547964113,-0.7902276931707367,-0.37109645862164464,-0.5194094809477,-0.23400722851993705,0.8526903845115291,-0.9343273807468597,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5379816886226333,-2.078460672562052,-0.29678937437394726
-1.196260269349774,-0.4570868341176056,1.4545898222324607,-1.6612660217065034,-0.7902276931707367,2.328407403855409,0.7859078658233551,1.2249577414249808,0.47392758022445813,-0.4924296117815895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.433016231228351,0.8151196807104137,-2.0979258885753724
1.2302928019184127,1.5579804740898584,1.354912735735386,-1.0521241260264882,-0.6534369290461389,0.18468374835892518,3.541577820117805,0.2965254878236694,-1.6904313014159473,0.10726760213570367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05917977870218115,3.1352567853212885,0.05401096748078105
-1.0681277552555515,-1.0982446140017987,-1.2034658176895299,-0.18192141791218072,-0.9270184572953344,0.740463955339495,-0.5194094809477,0.5617918459954726,-0.44592494447271414,-0.9734806264868353,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.987772139807259,-0.7108198347553591,-0.8113474382994961
0.5753525035805993,1.374792536980089,-0.4060491257129328,0.4272204777678345,-0.24306463667234582,-0.13290494134425757,-0.3743742201953605,-0.36664040760583866,-0.5000339165137243,1.684490851361055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.051826657782862,0.8102358642042664,0.5121055127172137
1.04618719014625,1.741168411199628,-1.0041116446953806,-0.2254315533178961,1.261633768698229,-1.2444653553053973,0.6408726050710156,0.9596913832531775,-0.5541428885547344,2.100642395097311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.2887628502085442,2.2187640760230485,2.692646783909403
-1.590824728390992,-1.0982446140017987,0.25846478426756486,-1.5742457508950727,0.03051689157684963,2.5665989211327958,-0.5194094809477,0.9596913832531775,0.6362544963474885,-0.9813112756348304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.7885639616759574,0.12834026045129424,-2.2114148828703204
-0.24930556765085063,-0.5486808026724903,-0.9708859491963557,0.25317993614497303,-0.6534369290461389,0.8198611277652907,-0.6644447417000394,-0.8971731239494452,0.6903634683884987,-0.461107015189609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05294091237252829,-1.1041812271219587,-0.9703810576313225
-0.9093476762032435,-1.006650645446914,1.5874926042285602,-1.1826545322436344,0.03051689157684963,1.8520243693006346,1.2210136480803735,-0.6319067657776419,1.5561070210446608,-0.9823790914277389,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.523448433121047,-0.3505173024262907,-1.987272359578092
1.504579332375624,1.1000106313154348,-1.6021741636778284,-0.5300025011579037,-0.5166461649215413,1.296244162320065,0.35080208356633674,-0.36664040760583866,-1.7986492454979675,-0.2407810232528372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2034383007248077,2.2237565955377385,-0.8857507286239819
-1.7194710938737332,-1.006650645446914,-1.170240122190505,-0.791063313592196,0.9880522404490336,-0.9268766656022145,3.1064720378607866,0.16389230873776778,-0.5000339165137243,-0.9720568720962908,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.786976461218743,0.30203812153399867,1.7553704939546468
-1.1161728600820588,-0.9150566768920292,-1.1037887311924552,-2.0093471049522265,0.8512614763244359,2.0108187141522262,1.8011546910897314,0.2965254878236694,1.1232352447165797,-0.8601141831397241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.390880667766923,0.9486851502377716,-0.6383322248895587
-1.5877049163892707,-1.0982446140017987,0.1920133932695151,-0.8345734489979113,-0.10627387254774809,1.3756413347458605,0.7859078658233551,-0.36664040760583866,0.3116006641014277,-0.9556836966050283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.1584709382675316,-0.4289472421282567,-1.369741567937999
-0.9099716386035878,-0.8234627083371445,-1.1037887311924552,0.20966980073925764,-0.5166461649215413,0.502272438062108,-0.3743742201953605,-0.6319067657776419,1.1232352447165797,-0.912437156992237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.780432159117234,-1.6036811949552827,-0.5892759395679442
-0.5361080497855555,0.9168226942056653,-1.170240122190505,0.7317914256078422,-0.6534369290461389,-0.21230211377005326,-0.6644447417000394,-0.6319067657776419,0.47392758022445813,1.6526343468726203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6449775488641292,-0.5685456129712672,0.6744177742275171
-0.27690672794843163,0.7336347570958959,1.2220099537392863,-0.442982230346473,0.7144707121998383,0.18468374835892518,0.9309431265756946,-0.49927358669174027,-0.8787967208007952,0.41788335167284363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.06548384254566265,1.1819144087241387,-0.19948185512557792
0.12397076243744586,-0.2738988970078361,0.5242703482597639,1.3409333212878574,-0.9270184572953344,-0.9268766656022145,-0.9545152632047184,-0.8971731239494452,0.419818608183448,-0.058599784362738515,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3458005890642597,-1.892669606728047,-0.1441951965041404
0.28341150756070643,0.0008830086568180658,1.5542669087295353,1.3409333212878574,-0.7902276931707367,-1.2444653553053973,-0.6644447417000394,-0.49927358669174027,0.20338272001940746,0.4426804073081614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5081187575794721,-1.4509510036935218,0.12158321383892154
1.4980460790073138,1.8327623797545127,-0.7050803852041567,0.03562925911639614,-0.5166461649215413,0.9786554726168821,-0.5194094809477,-0.7645399448635435,-1.6904313014159473,0.27236378833926744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2869816302635666,1.845065685059517,-1.0240270396300313
-0.9341960612051882,-0.9150566768920292,1.1223328672422117,-2.0093471049522265,1.8087968251966198,-0.529890803473236,2.8164015163561076,2.6839227113698985,0.36570963614243784,-0.7994859753423681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.185995959250227,1.6402906092311473,1.6568750362836722
-1.1563633793983503,-1.006650645446914,-1.1370144266914801,-0.13841128250646537,-0.5166461649215413,0.8992583001910864,-0.3743742201953605,-0.36664040760583866,-0.1753800842676635,-0.9240051614154116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9231271563862791,-0.8690591274199514,-1.0011733536446694
-0.6502564653779451,-0.9150566768920292,-0.5389519077090322,0.2966900715506884,-0.7902276931707367,0.3434780932105166,-0.22933895944302105,-0.36664040760583866,1.5019980490036506,-0.842257930158311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7834983239098037,-1.768743429830914,-0.5569972031070575
-1.0811575583215638,-0.9150566768920292,0.7236245212539132,0.34020020695640374,-0.7902276931707367,0.740463955339495,-0.9545152632047184,-0.7645399448635435,1.1232352447165797,-0.904962446441878,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6365798103374146,-2.015826136903996,-1.6258753598311069
1.4079752713340905,1.9243563483093973,0.6239474347568386,0.25317993614497303,-0.9270184572953344,0.3434780932105166,0.35080208356633674,-0.7645399448635435,-1.5281043852929168,0.6360737120237986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3743121467381707,1.6463351995343334,-0.7327485388649282
0.5907313415655546,0.0924769772117028,0.29169047976658974,-1.0956342614322037,-0.7902276931707367,2.090215886578022,0.35080208356633674,0.2965254878236694,-0.9870146648828155,-0.053023412999772306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.23142060701090603,1.7220463440343898,-1.9251638625312373
-0.7450620465596629,-0.36549286556272087,1.3216870402363612,-0.3559619595350422,0.3040984198260451,1.0580526450426777,-0.8094800024523788,-0.23400722851993705,0.09516477593738719,-0.38736840237932163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.747047154697344,-0.28787524509435536,-1.546646198438506
-1.5873745833537942,-0.36549286556272087,1.3216870402363612,-1.1826545322436344,0.03051689157684963,0.6610667829136994,0.6408726050710156,1.888123636854489,0.9609083285935494,-0.41394515100282026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.6142092504265957,0.15844212559492457,-0.293348974237465
-0.23704654166761652,-0.9150566768920292,-0.3728234302139079,1.166892779664996,-0.9270184572953344,-0.6886851483248274,-0.8094800024523788,-0.7645399448635435,0.47392758022445813,-0.8645634156101758,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47178471518095144,-2.1977120340314737,-0.23077382140801472
-1.079983040862092,-1.1898385825566833,-0.638628994206107,-0.09490114710074998,-0.5166461649215413,0.18468374835892518,0.35080208356633674,0.16389230873776778,0.3116006641014277,-0.9927013107591871,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.3943993906197418,-1.0533742744894128,-0.2638419017128791
0.13872563802205698,0.4588528514312417,-1.0041116446953806,0.12264952992782689,-0.10627387254774809,0.1052865759331295,-0.5194094809477,0.031259129651866176,-1.7445402734569573,-0.4596239376994584,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.736265324681922,0.7278742556040466,-0.22008498108966523
-1.2116758110053378,-1.006650645446914,0.3249161752656146,1.297423185882142,-0.7902276931707367,-1.2444653553053973,-0.6644447417000394,-0.6319067657776419,0.14927374797839732,-0.9514124334333945,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06410192308632291,-2.5936299450676645,0.019414060681181948
1.2871100840203482,0.8252287256507806,1.022655780745137,0.9058319672307036,-0.5166461649215413,-0.529890803473236,-0.8094800024523788,-0.6319067657776419,-0.44592494447271414,1.4005111735470195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5024470289559275,0.11678909884336297,-0.024782336800733072
-0.749760116397549,-0.5486808026724903,0.29169047976658974,-1.0086139906207727,2.219169117570413,0.740463955339495,0.2057668228139973,-0.49927358669174027,1.3396711328806203,-0.446098270989285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.1402297942453647,0.05664142867542077,-0.1546771350586407
-1.2556101047236947,-0.8234627083371445,1.055881476244162,-1.7047761571122189,0.4408891839506428,0.18468374835892518,-0.3743742201953605,4.806053576744325,1.0150173006345595,-0.8519275953940928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.7025658140108195,0.6512967921076275,0.6433081181608911
0.027880552784431085,0.4588528514312417,-0.0073407797246341795,0.4272204777678345,-0.24306463667234582,-0.21230211377005326,-0.5194094809477,-0.23400722851993705,-0.28359802834968373,0.5177834514093875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9712694500936401,-0.10908038360819959,0.06867466320005507
0.30139630615886426,-0.6402747712273751,0.8233016077509878,-1.6177558863007881,1.261633768698229,1.216846989894269,0.6408726050710156,1.2249577414249808,-0.2294890563086736,-0.4856074553268968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.1052728047322375,1.7426475217502941,-0.6321520683352166
0.057096674588785465,-1.3730265196664528,0.025884915774390702,1.166892779664996,-0.6534369290461389,-0.9268766656022145,-0.8094800024523788,-0.6319067657776419,0.6903634683884987,-0.9537853574176355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22009692646035642,-2.3644237201620677,-0.10469275563684254
-0.30289292673923934,-0.7318687397822597,0.3913675662636644,1.5149738629107188,-0.7902276931707367,-1.4826568725827842,-0.6644447417000394,-0.7645399448635435,1.0691262726755697,-0.5101672185637907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6493102705388127,-2.677040137998387,0.40351475086608474
0.40515758296905247,-0.2738988970078361,0.5907217392578137,1.3844434566935728,-0.24306463667234582,-1.800245562285967,-0.8094800024523788,-0.23400722851993705,-0.3377070003906939,-0.020277062017247355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3368895621006454,-1.3590782892027569,0.8224354500288906
1.1022703988360156,1.2831985684252043,-0.9708859491963557,-0.7040430427807652,0.4408891839506428,0.5816696104879037,0.9309431265756946,-0.10137404943403544,-1.6363223293749372,0.12708151740411544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6640083957561459,2.483432356046314,0.07518517475923309
-1.5954126872170526,-0.8234627083371445,0.8565273032500127,-1.0086139906207727,1.6720060610720222,-0.529890803473236,1.2210136480803735,1.2249577414249808,0.3116006641014277,-0.8702584331723542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0240634936925312,0.17194056715124062,0.9405509076220259
0.24432209836266947,0.0924769772117028,0.5242703482597639,0.03562925911639614,0.4408891839506428,-0.05350776891846189,-0.3743742201953605,-0.10137404943403544,-1.1493415810058458,-0.25341684346892024,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.32500837093722573,0.4988457628889046,-0.3453631689100166
-1.5671508608485187,-0.2738988970078361,-1.2034658176895299,-1.6612660217065034,2.4927506458196085,-0.529890803473236,1.5110841695850523,2.1533899950262922,1.5019980490036506,-0.14046566181905124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.620568894134422,0.936086678327334,2.5508300681950478
-0.07088902482300312,0.18407094576658753,1.5210412132305104,1.7325245399392957,-0.9270184572953344,-1.7208483898601714,-0.8094800024523788,-0.7645399448635435,-0.12127111222665335,0.34420406196216213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.8780653956974729,-1.8462042244089054,0.3094482750265882
0.29967123364026543,0.6420407885410112,1.1223328672422117,1.8195448107507264,-0.9270184572953344,-1.800245562285967,-0.8094800024523788,-0.8971731239494452,1.0691262726755697,1.7591786337650384,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.570750153644839,-1.8452554206054697,1.059360651212856
0.36650861781831734,-0.6402747712273751,-0.6054032987070821,0.16615966533354226,-0.5166461649215413,-0.7680823207506231,1.075978387328034,0.2965254878236694,-0.8246877487597851,-0.5023958925154014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.14811039874799478,0.07342558334758527,0.6887749144088474
-1.0193852806874828,-1.006650645446914,0.12556200227146536,-0.2254315533178961,-0.6534369290461389,1.4550385071716563,-0.5194094809477,-0.6319067657776419,0.7444724404295088,-0.9253102696067441,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0927320966064147,-1.192613167632017,-1.8716708219857197
-0.617810420560044,-0.9150566768920292,-0.5721776032080572,0.8188116964192729,-0.3798554007969435,-0.6092879758990317,-0.5194094809477,-0.6319067657776419,0.20338272001940746,-0.8098675177734221,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.04171970574939776,-1.7574036222558944,0.009532608631991558
1.213225595085467,1.5579804740898584,0.5907217392578137,-0.2254315533178961,-0.7902276931707367,0.6610667829136994,0.35080208356633674,-0.10137404943403544,-1.582213357333927,0.3245681159925683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5558003238684168,1.9104566936054241,-0.8857611680578102
1.0483160030415422,1.5579804740898584,-1.170240122190505,0.47073061317354986,-0.24306463667234582,-0.05350776891846189,-0.6644447417000394,-0.49927358669174027,-0.44592494447271414,2.1669656204568457,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.658117472764833,1.0364183723805496,0.745651037703284
0.10983984925317898,-0.36549286556272087,-0.5721776032080572,-1.3131849384607805,1.3984245328228266,0.3434780932105166,0.6408726050710156,1.4902240995967841,-0.12127111222665335,-0.23241646620838774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.8173859699283543,1.539933493513503,0.7212610908228493
0.9412513958765902,1.1000106313154348,0.025884915774390702,-0.7040430427807652,-0.24306463667234582,2.090215886578022,-0.3743742201953605,-0.7645399448635435,-1.7986492454979675,-0.23811148377056604,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9805038136105524,2.062317308837516,-2.2326920634320464
0.7869124609679091,-0.09071095989806666,-0.904434558198306,0.9493421026364189,-0.9270184572953344,-0.37109645862164464,-0.8094800024523788,-0.6319067657776419,0.20338272001940746,0.28713524014116737,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.561465069464222,-0.9284140052397205,0.07404778561413743
0.6770583748367123,-0.6402747712273751,-0.9708859491963557,-1.2261646676493496,2.766332174068804,-0.9268766656022145,-0.3743742201953605,2.949189069541702,-0.9329056928418054,-0.5405999686616807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.9461061825265578,1.9606121820988278,2.1309879375276672
0.6957405431764314,0.367258882876357,0.6571731302558634,0.8623218318249882,-0.10627387254774809,-0.7680823207506231,-0.8094800024523788,-0.49927358669174027,0.2574916920604176,0.9437233065806371,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6030710246913422,-0.5546311374424432,0.3585844369661416
1.3851455882156125,1.6495744426447432,-0.3063720392158581,-0.5300025011579037,-0.3798554007969435,1.6932300244490432,-0.3743742201953605,-0.49927358669174027,-1.582213357333927,0.3746961351596584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.6602387177125344,2.3066966503965274,-1.5412422658333707
-1.0464358859259366,-1.1898385825566833,0.7568502167529381,-1.4002052092722113,-0.5166461649215413,2.090215886578022,0.6408726050710156,0.6944250250813743,0.9067993565525392,-1.0056930695729063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.6598284732911104,0.028039212741702565,-1.9340560527463586
-0.9423075724096635,-0.9150566768920292,-1.5689484681788035,-0.09490114710074998,-0.6534369290461389,0.740463955339495,-0.3743742201953605,0.031259129651866176,0.04105580389637705,-0.8643261232117517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.8541813828635721,-0.8262202681029943,-0.6141895120756262
0.5926032287665874,1.8327623797545127,0.8565273032500127,1.7760346753450111,-0.9270184572953344,-1.7208483898601714,-0.8094800024523788,-0.8971731239494452,0.47392758022445813,3.7825709151272933,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.057515900045849,-0.5683301287598269,1.682058700638118
1.3587556490481116,1.1916045998703195,1.3216870402363612,0.07913939452211151,-0.7902276931707367,1.0580526450426777,-0.6644447417000394,-0.6319067657776419,-1.3657774691698865,0.48984227149495047,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9971079071321003,1.30271511543719,-1.7622033046090584
-0.2868167190127227,-0.5486808026724903,-0.7715317762022065,0.8188116964192729,-0.7902276931707367,-0.37109645862164464,-0.6644447417000394,-0.49927358669174027,0.2574916920604176,-0.330477549857145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.509369566468908,-1.4636389343413825,-0.051965725987469416
